-0.21522157159610344	-0.102763365781924
-0.24237925638282556	-0.031301157072026145
-0.24999999983800866	0.06301498024235427
0.09763979334421743	-0.09853887496891829
0.13642533022638828	-0.13833232467251855
0.1455475868855023	-0.1471496361841226
0.14777197715204957	-0.1489843946753503
0.1588445353814595	-0.15714487989589251
0.1634079077845093	-0.16308113811291064
0.16716267811182162	-0.16728107240461818
0.17071167290835976	-0.1708545705193746
